INFO 2025-05-18 15:36:13,882 autoreload Watching for file changes with StatReloader
DEBUG 2025-05-18 15:36:13,884 autoreload Waiting for apps ready_event.
DEBUG 2025-05-18 15:36:17,668 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,704 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\templates with glob **/*.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jazzmin\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,705 autoreload Watching dir D:\UNGDUNGDANENTANG\websitebanhangpython\app\locale with glob **/*.mo.
DEBUG 2025-05-18 15:36:17,839 utils (0.000) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2025-05-18 15:36:18,282 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_export\utils.py first seen with mtime 1747058769.2337728
DEBUG 2025-05-18 15:36:18,282 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\_import_utils.py first seen with mtime 1747058808.916197
DEBUG 2025-05-18 15:36:18,282 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\jwt\api_jws.py first seen with mtime 1747074175.4506116
DEBUG 2025-05-18 15:36:18,282 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\tqdm\std.py first seen with mtime 1740817133.0140054
DEBUG 2025-05-18 15:36:18,282 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\unittest\suite.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,284 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\solvers\ode\lie_group.py first seen with mtime 1746878575.9251146
DEBUG 2025-05-18 15:36:18,284 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_vendor\packaging\version.py first seen with mtime 1747058769.6039574
DEBUG 2025-05-18 15:36:18,284 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\fx\passes\splitter_base.py first seen with mtime 1747058770.3220494
DEBUG 2025-05-18 15:36:18,284 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\agca\modules.py first seen with mtime 1746878575.6095068
DEBUG 2025-05-18 15:36:18,284 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\grad.py first seen with mtime 1747058808.4395757
DEBUG 2025-05-18 15:36:18,285 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1692864000.0
DEBUG 2025-05-18 15:36:18,285 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\token.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,286 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\_binary.py first seen with mtime 1711769084.2069218
DEBUG 2025-05-18 15:36:18,286 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\ntheory\qs.py first seen with mtime 1746878575.2541988
DEBUG 2025-05-18 15:36:18,286 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\tensor\functions.py first seen with mtime 1746878576.0423763
DEBUG 2025-05-18 15:36:18,287 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\mpmath\functions\elliptic.py first seen with mtime 1740480431.6381745
DEBUG 2025-05-18 15:36:18,287 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\copyreg.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,287 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\assortativity\neighbor_degree.py first seen with mtime 1740480478.7306232
DEBUG 2025-05-18 15:36:18,287 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\functions\special\tensor_functions.py first seen with mtime 1746878575.083591
DEBUG 2025-05-18 15:36:18,287 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\testing\_internal\distributed\__init__.py first seen with mtime 1747058808.8147163
DEBUG 2025-05-18 15:36:18,288 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,288 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\DLLs\_asyncio.pyd first seen with mtime 1692864000.0
DEBUG 2025-05-18 15:36:18,288 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\domains\expressiondomain.py first seen with mtime 1746878575.6250138
DEBUG 2025-05-18 15:36:18,288 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\johabfreq.py first seen with mtime 1747380183.7753437
DEBUG 2025-05-18 15:36:18,288 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\langhebrewmodel.py first seen with mtime 1747380183.7753437
DEBUG 2025-05-18 15:36:18,288 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_inductor\cudagraph_utils.py first seen with mtime 1747058769.3671029
DEBUG 2025-05-18 15:36:18,289 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\backends\__init__.py first seen with mtime 1747058769.8403358
DEBUG 2025-05-18 15:36:18,289 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\sharding_plan\__init__.py first seen with mtime 1747058769.9795582
DEBUG 2025-05-18 15:36:18,289 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\series\series.py first seen with mtime 1746878575.7995389
DEBUG 2025-05-18 15:36:18,289 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\quantization\quantization_mappings.py first seen with mtime 1747058808.7035031
DEBUG 2025-05-18 15:36:18,289 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\asteroidal.py first seen with mtime 1740480478.5866947
DEBUG 2025-05-18 15:36:18,289 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\astunparse\printer.py first seen with mtime 1740479889.359712
DEBUG 2025-05-18 15:36:18,290 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,290 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_ops.py first seen with mtime 1747058769.0794103
DEBUG 2025-05-18 15:36:18,290 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\hebrewprober.py first seen with mtime 1747380183.773918
DEBUG 2025-05-18 15:36:18,290 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\latin1prober.py first seen with mtime 1747380183.7821727
DEBUG 2025-05-18 15:36:18,290 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\_typing_utils.py first seen with mtime 1747058808.9251862
DEBUG 2025-05-18 15:36:18,290 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\symbolic_opset19.py first seen with mtime 1747058808.5572107
DEBUG 2025-05-18 15:36:18,291 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\utils\parametrize.py first seen with mtime 1747058808.5240197
DEBUG 2025-05-18 15:36:18,291 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\lib\twodim_base.py first seen with mtime 1709440716.8214664
DEBUG 2025-05-18 15:36:18,291 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\mpmath\functions\__init__.py first seen with mtime 1740480431.634174
DEBUG 2025-05-18 15:36:18,291 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\models\utils.py first seen with mtime 1740334990.6142235
DEBUG 2025-05-18 15:36:18,291 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\integrals\integrals.py first seen with mtime 1746878575.1186872
DEBUG 2025-05-18 15:36:18,293 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\flow\mincost.py first seen with mtime 1740480478.9867802
DEBUG 2025-05-18 15:36:18,293 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1740334990.5673537
DEBUG 2025-05-18 15:36:18,293 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\_config_module.py first seen with mtime 1747058808.906185
DEBUG 2025-05-18 15:36:18,293 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nested\_internal\nested_tensor.py first seen with mtime 1747058808.432083
DEBUG 2025-05-18 15:36:18,293 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1712772240.299982
DEBUG 2025-05-18 15:36:18,294 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,294 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\ops\__init__.py first seen with mtime 1746878651.193338
DEBUG 2025-05-18 15:36:18,294 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributed\_shard\sharded_tensor\_ops\misc_ops.py first seen with mtime 1747058769.9775567
DEBUG 2025-05-18 15:36:18,294 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\utf1632prober.py first seen with mtime 1747380183.7956836
DEBUG 2025-05-18 15:36:18,295 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\DLLs\_decimal.pyd first seen with mtime 1692863998.0
DEBUG 2025-05-18 15:36:18,295 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\_ordered_set.py first seen with mtime 1747058808.9181845
DEBUG 2025-05-18 15:36:18,296 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\ao\nn\quantized\reference\modules\utils.py first seen with mtime 1747058769.6902747
DEBUG 2025-05-18 15:36:18,296 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\optim\__init__.py first seen with mtime 1747058808.6569726
DEBUG 2025-05-18 15:36:18,296 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\fx\patcher.py first seen with mtime 1747058808.6459715
DEBUG 2025-05-18 15:36:18,296 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1740334988.9685185
DEBUG 2025-05-18 15:36:18,298 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_strobelight\__init__.py first seen with mtime 1747058769.586959
DEBUG 2025-05-18 15:36:18,298 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\chardet\mbcsgroupprober.py first seen with mtime 1747380183.7887495
DEBUG 2025-05-18 15:36:18,298 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\ntheory\egyptian_fraction.py first seen with mtime 1746878575.2481964
DEBUG 2025-05-18 15:36:18,298 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\integrals\trigonometry.py first seen with mtime 1746878575.1286879
DEBUG 2025-05-18 15:36:18,299 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\jit\_fuser.py first seen with mtime 1747058777.2686503
DEBUG 2025-05-18 15:36:18,299 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\decompositions.py first seen with mtime 1746878575.1786873
DEBUG 2025-05-18 15:36:18,299 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\readers.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,299 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\callback.py first seen with mtime 1747058769.148708
DEBUG 2025-05-18 15:36:18,300 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\kinetics.py first seen with mtime 1746878651.2788732
DEBUG 2025-05-18 15:36:18,300 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\optree\integration\__init__.py first seen with mtime 1740479886.9626217
DEBUG 2025-05-18 15:36:18,300 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_dynamo\codegen.py first seen with mtime 1747058769.1503248
DEBUG 2025-05-18 15:36:18,300 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\mps\__init__.py first seen with mtime 1747058808.4200811
DEBUG 2025-05-18 15:36:18,301 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\functions\special\hyper.py first seen with mtime 1746878575.0795925
DEBUG 2025-05-18 15:36:18,301 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\PIL\Image.py first seen with mtime 1711769084.112457
DEBUG 2025-05-18 15:36:18,301 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\sessions\middleware.py first seen with mtime 1740334990.1595476
DEBUG 2025-05-18 15:36:18,301 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\__init__.py first seen with mtime 1746878574.8158102
DEBUG 2025-05-18 15:36:18,301 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\mtia\memory.py first seen with mtime 1747058808.4240808
DEBUG 2025-05-18 15:36:18,301 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_graph_traversal.py first seen with mtime 1747058808.5914884
DEBUG 2025-05-18 15:36:18,302 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\xpu\random.py first seen with mtime 1747058809.0391648
DEBUG 2025-05-18 15:36:18,302 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\cpp_backtrace.py first seen with mtime 1747058808.9301853
DEBUG 2025-05-18 15:36:18,302 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1709440716.3644347
DEBUG 2025-05-18 15:36:18,302 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1740334990.5044606
DEBUG 2025-05-18 15:36:18,302 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\reportlab\pdfbase\_fontdata_enc_winansi.py first seen with mtime 1747380184.7700212
DEBUG 2025-05-18 15:36:18,303 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\symbolic_opset12.py first seen with mtime 1747058808.5512228
DEBUG 2025-05-18 15:36:18,303 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\datasets\fakedata.py first seen with mtime 1746878651.2868626
DEBUG 2025-05-18 15:36:18,303 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\email\_header_value_parser.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,303 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1740334990.5200837
DEBUG 2025-05-18 15:36:18,303 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\unittest\mock.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,304 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\timesince.py first seen with mtime 1740334990.764115
DEBUG 2025-05-18 15:36:18,304 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_external_property_file_reference.py first seen with mtime 1747058808.5884876
DEBUG 2025-05-18 15:36:18,304 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\collections\abc.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,304 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\formsets.py first seen with mtime 1740334990.6458628
DEBUG 2025-05-18 15:36:18,305 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\forms\fields.py first seen with mtime 1740334990.6428554
DEBUG 2025-05-18 15:36:18,305 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\classes\graph.py first seen with mtime 1740480479.2749627
DEBUG 2025-05-18 15:36:18,305 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1740334990.7429829
DEBUG 2025-05-18 15:36:18,305 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\torchvision\models\video\resnet.py first seen with mtime 1746878651.225338
DEBUG 2025-05-18 15:36:18,305 autoreload File D:\UNGDUNGDANENTANG\websitebanhangpython\websitebanhangpython\urls.py first seen with mtime 1747357484.5650468
DEBUG 2025-05-18 15:36:18,305 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\package\package_exporter.py first seen with mtime 1747058808.6836169
DEBUG 2025-05-18 15:36:18,306 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\dlpack.py first seen with mtime 1747058808.933185
DEBUG 2025-05-18 15:36:18,306 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\lib\polynomial.py first seen with mtime 1709440716.8214664
DEBUG 2025-05-18 15:36:18,306 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\quantization\quant_type.py first seen with mtime 1747058808.7025025
DEBUG 2025-05-18 15:36:18,306 autoreload File D:\UNGDUNGDANENTANG\websitebanhangpython\manage.py first seen with mtime 1741030115.8680632
DEBUG 2025-05-18 15:36:18,306 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\flow\utils.py first seen with mtime 1740480478.991319
DEBUG 2025-05-18 15:36:18,307 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1740334990.5200837
DEBUG 2025-05-18 15:36:18,307 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1740334990.5517254
DEBUG 2025-05-18 15:36:18,307 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\chordal.py first seen with mtime 1740480478.5932188
DEBUG 2025-05-18 15:36:18,307 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\distributions\gamma.py first seen with mtime 1747058770.2125373
DEBUG 2025-05-18 15:36:18,307 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1740334989.151302
DEBUG 2025-05-18 15:36:18,307 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_export\verifier.py first seen with mtime 1747058769.23477
DEBUG 2025-05-18 15:36:18,308 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\files\locks.py first seen with mtime 1740334990.5200837
DEBUG 2025-05-18 15:36:18,308 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\_multiarray_umath.cp311-win_amd64.pyd first seen with mtime 1709440716.38007
DEBUG 2025-05-18 15:36:18,308 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_vendor\packaging\_structures.py first seen with mtime 1747058769.6039574
DEBUG 2025-05-18 15:36:18,308 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\nn\utils\convert_parameters.py first seen with mtime 1747058808.52102
DEBUG 2025-05-18 15:36:18,308 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_stack_frame.py first seen with mtime 1747058808.6096697
DEBUG 2025-05-18 15:36:18,309 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\generators\interval_graph.py first seen with mtime 1740480479.3697257
DEBUG 2025-05-18 15:36:18,309 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\matrixlib\__init__.py first seen with mtime 1709440716.921709
DEBUG 2025-05-18 15:36:18,309 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\matrices\dense.py first seen with mtime 1746878575.1786873
DEBUG 2025-05-18 15:36:18,309 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\admin\exceptions.py first seen with mtime 1740334988.406067
DEBUG 2025-05-18 15:36:18,309 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\polys\appellseqs.py first seen with mtime 1746878575.5695057
DEBUG 2025-05-18 15:36:18,310 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\fnmatch.py first seen with mtime 1692863950.0
DEBUG 2025-05-18 15:36:18,310 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\utils\_sympy\printers.py first seen with mtime 1747058808.9451966
DEBUG 2025-05-18 15:36:18,310 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\connection.py first seen with mtime 1692863952.0
DEBUG 2025-05-18 15:36:18,310 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\mpmath\functions\orthogonal.py first seen with mtime 1740480431.6507282
DEBUG 2025-05-18 15:36:18,310 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_higher_order_ops\cond.py first seen with mtime 1747058769.3352015
DEBUG 2025-05-18 15:36:18,311 autoreload File C:\Users\ACER\AppData\Roaming\Python\Python311\site-packages\torch\_numpy\_unary_ufuncs_impl.py first seen with mtime 1747058769.563956
DEBUG 2025-05-18 15:36:18,311 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\numpy\core\fromnumeric.py first seen with mtime 1709440716.3330395
DEBUG 2025-05-18 15:36:18,311 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\networkx\algorithms\centrality\betweenness.py first seen with mtime 1740480478.7988553
DEBUG 2025-05-18 15:36:18,311 autoreload File C:\Users\ACER\AppData\Local\Programs\Python\Python311\Lib\site-packages\sympy\core\symbol.py first seen with mtime 1746878574.9910777
